Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
53.0,5387.0,2640000,TS_Lin_E_0.8,0.02,1529503826.0,0.0001,0.02,0.043389591497000876,0.035383783764842816
53.0,5414.0,2650000,TS_Lin_E_0.8,0.02,1529503917.0,0.0001,0.02,0.04423864457385244,0.035417198333933246
53.0,5431.0,2660000,TS_Lin_E_0.8,0.02,1529504012.0,0.0001,0.02,0.043749758662053544,0.03544852374870025
53.0,5451.0,2670000,TS_Lin_E_0.8,0.02,1529504104.0,0.0001,0.02,0.04418285020288168,0.03548123658186166
53.0,5471.0,2680000,TS_Lin_E_0.8,0.02,1529504198.0,0.0001,0.02,0.04432956123708871,0.03551425271863464
53.0,5492.0,2690000,TS_Lin_E_0.8,0.02,1529504289.0,0.0001,0.02,0.04432842605022231,0.03554701916224635
54.0,5510.0,2700000,TS_Lin_E_0.8,0.02,1529504380.0,0.0001,0.02,0.0433289070690825,0.035575840969308534
54.0,5527.0,2710000,TS_Lin_E_0.8,0.02,1529504474.0,0.0001,0.02,0.0443519782250585,0.03560822523962519
54.0,5549.0,2720000,TS_Lin_E_0.8,0.02,1529504565.0,0.0001,0.02,0.04418368173933054,0.03563975265322723
55.0,5574.0,2730000,TS_Lin_E_0.8,0.02,1529504659.0,0.0001,0.02,0.04387465844940134,0.03566991714332285
56.0,5602.0,2740000,TS_Lin_E_0.8,0.02,1529504756.0,0.0001,0.02,0.04365657612690049,0.03569906553377382
56.0,5628.0,2750000,TS_Lin_E_0.8,0.02,1529504851.0,0.0001,0.02,0.043918434921118125,0.03572895414972796
56.0,5653.0,2760000,TS_Lin_E_0.8,0.02,1529504947.0,0.0001,0.02,0.04409739446481075,0.03575927458565225
56.0,5675.0,2770000,TS_Lin_E_0.8,0.02,1529505043.0,0.0001,0.02,0.043426181445534374,0.03578695294976716
58.0,5702.0,2780000,TS_Lin_E_0.8,0.02,1529505140.0,0.0001,0.02,0.04266722024202191,0.03581170211268916
59.0,5726.0,2790000,TS_Lin_E_0.8,0.02,1529505239.0,0.0001,0.02,0.043965982539928464,0.035840928924255853
59.0,5750.0,2800000,TS_Lin_E_0.8,0.02,1529505335.0,0.0001,0.02,0.043810763421557,0.03586939261888891
59.0,5779.0,2810000,TS_Lin_E_0.8,0.02,1529505433.0,0.0001,0.02,0.04410218019189208,0.03589869079530546
60.0,5798.0,2820000,TS_Lin_E_0.8,0.02,1529505528.0,0.0001,0.02,0.0431856507224471,0.035924531078735195
60.0,5819.0,2830000,TS_Lin_E_0.8,0.02,1529505625.0,0.0001,0.02,0.042118419616914295,0.03594641761067181
60.0,5841.0,2840000,TS_Lin_E_0.8,0.02,1529505722.0,0.0001,0.02,0.042753506860434456,0.03597038623479022
60.0,5860.0,2850000,TS_Lin_E_0.8,0.02,1529505822.0,0.0001,0.02,0.043197523520524715,0.03599574461123116
60.0,5884.0,2860000,TS_Lin_E_0.8,0.02,1529505920.0,0.0001,0.02,0.043141341832100125,0.03602072921689871
60.0,5906.0,2870000,TS_Lin_E_0.8,0.02,1529506017.0,0.0001,0.02,0.04315858083255395,0.03604559978001905
60.0,5940.0,2880000,TS_Lin_E_0.8,0.02,1529506114.0,0.0001,0.02,0.04334094792703583,0.036070930849974106
60.0,5970.0,2890000,TS_Lin_E_0.8,0.02,1529506212.0,0.0001,0.02,0.043350362584491695,0.03609611919507618
60.0,5996.0,2900000,TS_Lin_E_0.8,0.02,1529506309.0,0.0001,0.02,0.04326157518264741,0.03612082766399896
61.0,6017.0,2910000,TS_Lin_E_0.8,0.02,1529506410.0,0.0001,0.02,0.04324918574358179,0.03614532373987369
61.0,6038.0,2920000,TS_Lin_E_0.8,0.02,1529506511.0,0.0001,0.02,0.04297305515559983,0.03616870638170816
62.0,6061.0,2930000,TS_Lin_E_0.8,0.02,1529506613.0,0.0001,0.02,0.04317051226642833,0.03619260333012001
63.0,6086.0,2940000,TS_Lin_E_0.8,0.02,1529506718.0,0.0001,0.02,0.04301367945647558,0.03621580426932515
63.0,6116.0,2950000,TS_Lin_E_0.8,0.02,1529506822.0,0.0001,0.02,0.04407070638090092,0.036242431056143554
63.0,6139.0,2960000,TS_Lin_E_0.8,0.02,1529506931.0,0.0001,0.02,0.04349921483279696,0.036266947217550714
64.0,6166.0,2970000,TS_Lin_E_0.8,0.02,1529507047.0,0.0001,0.02,0.045178125100895285,0.03629695118348754
64.0,6194.0,2980000,TS_Lin_E_0.8,0.02,1529507163.0,0.0001,0.02,0.04404633716980871,0.03632295583444813
65.0,6219.0,2990000,TS_Lin_E_0.8,0.02,1529507278.0,0.0001,0.02,0.04383649557763015,0.03634808472990998
65.0,6246.0,3000000,TS_Lin_E_0.8,0.02,1529507390.0,0.0001,0.02,0.043732672240268146,0.03637270002161099
66.0,6281.0,3010000,TS_Lin_E_0.8,0.02,1529507502.0,0.0001,0.02,0.0448480912319356,0.03640085746749249
66.0,6314.0,3020000,TS_Lin_E_0.8,0.02,1529507616.0,0.0001,0.02,0.04438747350091838,0.03642730321594755
67.0,6339.0,3030000,TS_Lin_E_0.8,0.02,1529507723.0,0.0001,0.02,0.042451484640605844,0.036447185002827856
68.0,6368.0,3040000,TS_Lin_E_0.8,0.02,1529507833.0,0.0001,0.02,0.044500660228977425,0.036473676697650864
68.0,6391.0,3050000,TS_Lin_E_0.8,0.02,1529507944.0,0.0001,0.02,0.04324519609209528,0.036495878400583916
68.0,6413.0,3060000,TS_Lin_E_0.8,0.02,1529508056.0,0.0001,0.02,0.044573993139376294,0.03652227746835778
68.0,6445.0,3070000,TS_Lin_E_0.8,0.02,1529508167.0,0.0001,0.02,0.04219223404543894,0.0365407463822897
68.0,6477.0,3080000,TS_Lin_E_0.8,0.02,1529508279.0,0.0001,0.02,0.04277152323714364,0.03656097617727296
68.0,6499.0,3090000,TS_Lin_E_0.8,0.02,1529508391.0,0.0001,0.02,0.0436722040929341,0.036583989859847975
69.0,6537.0,3100000,TS_Lin_E_0.8,0.02,1529508503.0,0.0001,0.02,0.04399534997570381,0.03660789747312493
69.0,6564.0,3110000,TS_Lin_E_0.8,0.02,1529508612.0,0.0001,0.02,0.04367566536401645,0.03663062341489665
69.0,6596.0,3120000,TS_Lin_E_0.8,0.02,1529508730.0,0.0001,0.02,0.04480410280934215,0.03665682046423795
70.0,6628.0,3130000,TS_Lin_E_0.8,0.02,1529508849.0,0.0001,0.02,0.044005215012095485,0.03668029776311293
70.0,6660.0,3140000,TS_Lin_E_0.8,0.02,1529508964.0,0.0001,0.02,0.04388989940224068,0.03670325827788715
70.0,6695.0,3150000,TS_Lin_E_0.8,0.02,1529509083.0,0.0001,0.02,0.04581545287984911,0.03673218587979801
70.0,6723.0,3160000,TS_Lin_E_0.8,0.02,1529509203.0,0.0001,0.02,0.04568141270133825,0.0367605062178409
70.0,6748.0,3170000,TS_Lin_E_0.8,0.02,1529509321.0,0.0001,0.02,0.04467961073373116,0.03678548762009929
70.0,6784.0,3180000,TS_Lin_E_0.8,0.02,1529509443.0,0.0001,0.02,0.0458280923865052,0.0368139234841446
71.0,6812.0,3190000,TS_Lin_E_0.8,0.02,1529509564.0,0.0001,0.02,0.045496105149591314,0.03684114035456871
71.0,6839.0,3200000,TS_Lin_E_0.8,0.02,1529509685.0,0.0001,0.02,0.04567279872468695,0.0368687392869752
71.0,6876.0,3210000,TS_Lin_E_0.8,0.02,1529509804.0,0.0001,0.02,0.04598347807459371,0.036897134111858715
71.0,6912.0,3220000,TS_Lin_E_0.8,0.02,1529509922.0,0.0001,0.02,0.044202914542573045,0.03691982287096032
71.0,6952.0,3230000,TS_Lin_E_0.8,0.02,1529510043.0,0.0001,0.02,0.04574561863818375,0.036947147316059796
72.0,6989.0,3240000,TS_Lin_E_0.8,0.02,1529510165.0,0.0001,0.02,0.045166596168621745,0.036972515985357876
72.0,7019.0,3250000,TS_Lin_E_0.8,0.02,1529510285.0,0.0001,0.02,0.04558157825596696,0.036999005407729234
72.0,7048.0,3260000,TS_Lin_E_0.8,0.02,1529510405.0,0.0001,0.02,0.046190967583744774,0.037027201610723204
72.0,7078.0,3270000,TS_Lin_E_0.8,0.02,1529510528.0,0.0001,0.02,0.0459934402511467,0.03705462130075492
72.0,7111.0,3280000,TS_Lin_E_0.8,0.02,1529510650.0,0.0001,0.02,0.04596092009717542,0.03708177465074385
72.0,7149.0,3290000,TS_Lin_E_0.8,0.02,1529510774.0,0.0001,0.02,0.04599008720465042,0.03710885158859749
73.0,7182.0,3300000,TS_Lin_E_0.8,0.02,1529510902.0,0.0001,0.02,0.04568408102209363,0.03713483713233516
73.0,7207.0,3310000,TS_Lin_E_0.8,0.02,1529511024.0,0.0001,0.02,0.04666252445911191,0.03716362168619261
73.0,7228.0,3320000,TS_Lin_E_0.8,0.02,1529511140.0,0.0001,0.02,0.046532031812482916,0.037191839788982765
74.0,7254.0,3330000,TS_Lin_E_0.8,0.02,1529511255.0,0.0001,0.02,0.04470612829925817,0.037214405219944735
74.0,7287.0,3340000,TS_Lin_E_0.8,0.02,1529511367.0,0.0001,0.02,0.045931809817490094,0.037240505233709746
74.0,7309.0,3350000,TS_Lin_E_0.8,0.02,1529511477.0,0.0001,0.02,0.04622384451353511,0.037267321171858464
74.0,7346.0,3360000,TS_Lin_E_0.8,0.02,1529511592.0,0.0001,0.02,0.046622257157713475,0.03729516324324502
74.0,7394.0,3370000,TS_Lin_E_0.8,0.02,1529511707.0,0.0001,0.02,0.04630496399053829,0.03732189855703527
74.0,7432.0,3380000,TS_Lin_E_0.8,0.02,1529511819.0,0.0001,0.02,0.04662873978884868,0.03734943359026604
74.0,7486.0,3390000,TS_Lin_E_0.8,0.02,1529511932.0,0.0001,0.02,0.04645374945989627,0.03737628997926227
74.0,7521.0,3400000,TS_Lin_E_0.8,0.02,1529512045.0,0.0001,0.02,0.04667759034679464,0.037403646745048924
75.0,7551.0,3410000,TS_Lin_E_0.8,0.02,1529512159.0,0.0001,0.02,0.04489168897846762,0.037425605813181974
75.0,7585.0,3420000,TS_Lin_E_0.8,0.02,1529512273.0,0.0001,0.02,0.04520494398226177,0.03744835241601557
76.0,7630.0,3430000,TS_Lin_E_0.8,0.02,1529512389.0,0.0001,0.02,0.04589663432807863,0.037472982975525836
76.0,7669.0,3440000,TS_Lin_E_0.8,0.02,1529512503.0,0.0001,0.02,0.04650388898302987,0.03749923560926852
77.0,7697.0,3450000,TS_Lin_E_0.8,0.02,1529512615.0,0.0001,0.02,0.04665283891264573,0.03752576779275659
77.0,7721.0,3460000,TS_Lin_E_0.8,0.02,1529512730.0,0.0001,0.02,0.0473008852073247,0.03755401957719154
77.0,7746.0,3470000,TS_Lin_E_0.8,0.02,1529512846.0,0.0001,0.02,0.04732498355140629,0.03758217797481195
77.0,7773.0,3480000,TS_Lin_E_0.8,0.02,1529512960.0,0.0001,0.02,0.04607362965799551,0.03760657869803962
77.0,7802.0,3490000,TS_Lin_E_0.8,0.02,1529513080.0,0.0001,0.02,0.04590249194429726,0.03763034922310022
77.0,7840.0,3500000,TS_Lin_E_0.8,0.02,1529513198.0,0.0001,0.02,0.045954361236350695,0.03765413211456631
78.0,7861.0,3510000,TS_Lin_E_0.8,0.02,1529513322.0,0.0001,0.02,0.046306052841308586,0.03767878146136646
78.0,7909.0,3520000,TS_Lin_E_0.8,0.02,1529513442.0,0.0001,0.02,0.04576902390509938,0.03770176510467221
79.0,7957.0,3530000,TS_Lin_E_0.8,0.02,1529513565.0,0.0001,0.02,0.044603579196552,0.037721316985952075
79.0,8004.0,3540000,TS_Lin_E_0.8,0.02,1529513684.0,0.0001,0.02,0.04711309782789191,0.03774784744030785
81.0,8045.0,3550000,TS_Lin_E_0.8,0.02,1529513801.0,0.0001,0.02,0.04574963666368303,0.03777038769164151
83.0,8084.0,3560000,TS_Lin_E_0.8,0.02,1529513915.0,0.0001,0.02,0.04589043708044506,0.03779319681913818
83.0,8120.0,3570000,TS_Lin_E_0.8,0.02,1529514031.0,0.0001,0.02,0.04502408859261844,0.03781345141794327
84.0,8148.0,3580000,TS_Lin_E_0.8,0.02,1529514146.0,0.0001,0.02,0.04390858346439863,0.03783047692645289
84.0,8192.0,3590000,TS_Lin_E_0.8,0.02,1529514258.0,0.0001,0.02,0.04532726728607805,0.03785135935085281
87.0,8244.0,3600000,TS_Lin_E_0.8,0.02,1529514374.0,0.0001,0.02,0.04514874850953712,0.037871629876293875
87.0,8288.0,3610000,TS_Lin_E_0.8,0.02,1529514489.0,0.0001,0.02,0.04490571765931662,0.03789111488400307
87.0,8317.0,3620000,TS_Lin_E_0.8,0.02,1529514603.0,0.0001,0.02,0.04397452155440461,0.03790791987480549
87.0,8348.0,3630000,TS_Lin_E_0.8,0.02,1529514716.0,0.0001,0.02,0.04468325506359004,0.037926584710037015
88.0,8397.0,3640000,TS_Lin_E_0.8,0.02,1529514829.0,0.0001,0.02,0.04573484818793475,0.037948035983328056
88.0,8453.0,3650000,TS_Lin_E_0.8,0.02,1529514939.0,0.0001,0.02,0.045656231418948076,0.037969154326987345
89.0,8508.0,3660000,TS_Lin_E_0.8,0.02,1529515055.0,0.0001,0.02,0.0461738270439265,0.037991571465557726
89.0,8547.0,3670000,TS_Lin_E_0.8,0.02,1529515168.0,0.0001,0.02,0.04628883281394983,0.03801417980710628
89.0,8592.0,3680000,TS_Lin_E_0.8,0.02,1529515283.0,0.0001,0.02,0.04644730822739875,0.03803709591694427
89.0,8636.0,3690000,TS_Lin_E_0.8,0.02,1529515396.0,0.0001,0.02,0.04565695184519321,0.038057745933010124
90.0,8678.0,3700000,TS_Lin_E_0.8,0.02,1529515507.0,0.0001,0.02,0.045847121995027273,0.03807879830074558
90.0,8721.0,3710000,TS_Lin_E_0.8,0.02,1529515620.0,0.0001,0.02,0.046622220830043255,0.03810182639381614
91.0,8766.0,3720000,TS_Lin_E_0.8,0.02,1529515732.0,0.0001,0.02,0.046733012187362144,0.038125028506164886
91.0,8814.0,3730000,TS_Lin_E_0.8,0.02,1529515845.0,0.0001,0.02,0.046537461731079616,0.03814758194644606
91.0,8858.0,3740000,TS_Lin_E_0.8,0.02,1529515957.0,0.0001,0.02,0.04587987942258692,0.038168256538628126
91.0,8895.0,3750000,TS_Lin_E_0.8,0.02,1529516066.0,0.0001,0.02,0.04665690542929549,0.038190892935669615
91.0,8950.0,3760000,TS_Lin_E_0.8,0.02,1529516176.0,0.0001,0.02,0.045880846994597005,0.03821134494114571
91.0,8987.0,3770000,TS_Lin_E_0.8,0.02,1529516288.0,0.0001,0.02,0.045529605989594595,0.038230756774165514
92.0,9042.0,3780000,TS_Lin_E_0.8,0.02,1529516398.0,0.0001,0.02,0.04736063101875401,0.03825490988063244
92.0,9077.0,3790000,TS_Lin_E_0.8,0.02,1529516507.0,0.0001,0.02,0.046603899012887536,0.03827693887570381
92.0,9127.0,3800000,TS_Lin_E_0.8,0.02,1529516614.0,0.0001,0.02,0.04675624464402829,0.03829925283825216
93.0,9183.0,3810000,TS_Lin_E_0.8,0.02,1529516718.0,0.0001,0.02,0.046254538926875026,0.03832013285423226
95.0,9221.0,3820000,TS_Lin_E_0.8,0.02,1529516825.0,0.0001,0.02,0.04462040265640391,0.03833662570711743
95.0,9267.0,3830000,TS_Lin_E_0.8,0.02,1529516930.0,0.0001,0.02,0.04467389918753353,0.03835317211307104
97.0,9308.0,3840000,TS_Lin_E_0.8,0.02,1529517037.0,0.0001,0.02,0.04498876543207403,0.03837045230400623
97.0,9356.0,3850000,TS_Lin_E_0.8,0.02,1529517144.0,0.0001,0.02,0.0448232358945926,0.03838721278086482
97.0,9397.0,3860000,TS_Lin_E_0.8,0.02,1529517253.0,0.0001,0.02,0.04591180459385119,0.038406706542038684
97.0,9427.0,3870000,TS_Lin_E_0.8,0.02,1529517362.0,0.0001,0.02,0.04442546588200035,0.038422258891754914
97.0,9467.0,3880000,TS_Lin_E_0.8,0.02,1529517472.0,0.0001,0.02,0.04355871749682684,0.03843549718712985
97.0,9509.0,3890000,TS_Lin_E_0.8,0.02,1529517584.0,0.0001,0.02,0.043172341476935494,0.03844767416473938
97.0,9552.0,3900000,TS_Lin_E_0.8,0.02,1529517696.0,0.0001,0.02,0.042931577468953375,0.038459171352698995
98.0,9599.0,3910000,TS_Lin_E_0.8,0.02,1529517811.0,0.0001,0.02,0.0444943717623022,0.03847460664786485
98.0,9646.0,3920000,TS_Lin_E_0.8,0.02,1529517932.0,0.0001,0.02,0.043897159774271215,0.03848843969155499
98.0,9674.0,3930000,TS_Lin_E_0.8,0.02,1529518050.0,0.0001,0.02,0.044354398471042465,0.03850336579531976
98.0,9714.0,3940000,TS_Lin_E_0.8,0.02,1529518162.0,0.0001,0.02,0.04114572028171548,0.03851007227878779
98.0,9754.0,3950000,TS_Lin_E_0.8,0.02,1529518267.0,0.0001,0.02,0.04171160735704324,0.03851817743088459
98.0,9794.0,3960000,TS_Lin_E_0.8,0.02,1529518377.0,0.0001,0.02,0.03992554240848301,0.03852173138284816
98.0,9824.0,3970000,TS_Lin_E_0.8,0.02,1529518479.0,0.0001,0.02,0.03937835363105705,0.03852388912150899
98.0,9860.0,3980000,TS_Lin_E_0.8,0.02,1529518583.0,0.0001,0.02,0.03928154377012487,0.0385257927764048
98.0,9889.0,3990000,TS_Lin_E_0.8,0.02,1529518680.0,0.0001,0.02,0.03877288113463749,0.03852641204547302
99.0,9924.0,4000000,TS_Lin_E_0.8,0.02,1529518782.0,0.0001,0.02,0.039046126132350464,0.03852771133069063
99.0,9961.0,4010000,TS_Lin_E_0.8,0.02,1529518879.0,0.0001,0.02,0.038826171032766664,0.03852845561922402
100.0,9997.0,4020000,TS_Lin_E_0.8,0.02,1529518976.0,0.0001,0.02,0.040245523619200176,0.03853272693265638
100.0,10030.0,4030000,TS_Lin_E_0.8,0.02,1529519068.0,0.0001,0.02,0.0386451366135692,0.03853300586486687
101.0,10078.0,4040000,TS_Lin_E_0.8,0.02,1529519158.0,0.0001,0.02,0.03912958072145987,0.038534482535304046
101.0,10118.0,4050000,TS_Lin_E_0.8,0.02,1529519247.0,0.0001,0.02,0.03852206600595181,0.03853445187720691
101.0,10142.0,4060000,TS_Lin_E_0.8,0.02,1529519335.0,0.0001,0.02,0.03873566619598555,0.03853494747897717
101.0,10178.0,4070000,TS_Lin_E_0.8,0.02,1529519425.0,0.0001,0.02,0.03932685312228878,0.038536893193088534
101.0,10206.0,4080000,TS_Lin_E_0.8,0.02,1529519511.0,0.0001,0.02,0.03794030704038962,0.038535430972125896
101.0,10251.0,4090000,TS_Lin_E_0.8,0.02,1529519597.0,0.0001,0.02,0.03824854760798363,0.03853472954580739
105.0,10288.0,4100000,TS_Lin_E_0.8,0.02,1529519684.0,0.0001,0.02,0.03819008604062251,0.038533888951892296
105.0,10319.0,4110000,TS_Lin_E_0.8,0.02,1529519769.0,0.0001,0.02,0.03832304177250685,0.03853337594172322
105.0,10343.0,4120000,TS_Lin_E_0.8,0.02,1529519856.0,0.0001,0.02,0.038443760170679686,0.03853315842771593
105.0,10373.0,4130000,TS_Lin_E_0.8,0.02,1529519944.0,0.0001,0.02,0.03737546514807206,0.038530355296288135
105.0,10402.0,4140000,TS_Lin_E_0.8,0.02,1529520032.0,0.0001,0.02,0.03744478155095361,0.03852773313748308
105.0,10431.0,4150000,TS_Lin_E_0.8,0.02,1529520119.0,0.0001,0.02,0.037489208789684536,0.038525230669174924
106.0,10465.0,4160000,TS_Lin_E_0.8,0.02,1529520204.0,0.0001,0.02,0.037492160724087085,0.03852274732796015
106.0,10509.0,4170000,TS_Lin_E_0.8,0.02,1529520290.0,0.0001,0.02,0.03810055464335462,0.03852173487547916
106.0,10552.0,4180000,TS_Lin_E_0.8,0.02,1529520376.0,0.0001,0.02,0.037287237981257035,0.03851878153362745
106.0,10581.0,4190000,TS_Lin_E_0.8,0.02,1529520462.0,0.0001,0.02,0.03728845466506461,0.03851584519265288
106.0,10611.0,4200000,TS_Lin_E_0.8,0.02,1529520546.0,0.0001,0.02,0.03649610455622865,0.03851103628637609
106.0,10644.0,4210000,TS_Lin_E_0.8,0.02,1529520623.0,0.0001,0.02,0.03780732673851394,0.03850936476725992
107.0,10680.0,4220000,TS_Lin_E_0.8,0.02,1529520701.0,0.0001,0.02,0.037382303906778165,0.03850669400692695
107.0,10714.0,4230000,TS_Lin_E_0.8,0.02,1529520776.0,0.0001,0.02,0.03686237662941096,0.03850280673180278
108.0,10745.0,4240000,TS_Lin_E_0.8,0.02,1529520851.0,0.0001,0.02,0.03631955220280294,0.03849765754659294
108.0,10782.0,4250000,TS_Lin_E_0.8,0.02,1529520926.0,0.0001,0.02,0.03684865538148245,0.03849377754149807
109.0,10812.0,4260000,TS_Lin_E_0.8,0.02,1529521002.0,0.0001,0.02,0.038065643503513026,0.03849277253201875
109.0,10845.0,4270000,TS_Lin_E_0.8,0.02,1529521081.0,0.0001,0.02,0.03833440347887385,0.0384924016443066
109.0,10892.0,4280000,TS_Lin_E_0.8,0.02,1529521162.0,0.0001,0.02,0.03898937404893648,0.03849356279478462
110.0,10938.0,4290000,TS_Lin_E_0.8,0.02,1529521244.0,0.0001,0.02,0.03885197880065536,0.038494398263329725
110.0,10971.0,4300000,TS_Lin_E_0.8,0.02,1529521327.0,0.0001,0.02,0.03834992303516386,0.038494062274427206
110.0,11006.0,4310000,TS_Lin_E_0.8,0.02,1529521407.0,0.0001,0.02,0.036933651147020324,0.03849044183097648
110.0,11046.0,4320000,TS_Lin_E_0.8,0.02,1529521489.0,0.0001,0.02,0.03819823412173052,0.0384897654242421
110.0,11077.0,4330000,TS_Lin_E_0.8,0.02,1529521568.0,0.0001,0.02,0.03943576481537733,0.03849195018034197
110.0,11113.0,4340000,TS_Lin_E_0.8,0.02,1529521649.0,0.0001,0.02,0.04016980267862613,0.03849581619992326
110.0,11159.0,4350000,TS_Lin_E_0.8,0.02,1529521733.0,0.0001,0.02,0.04085780334785248,0.0385012460554355
110.0,11198.0,4360000,TS_Lin_E_0.8,0.02,1529521816.0,0.0001,0.02,0.04024140215222989,0.03850523723914387
110.0,11234.0,4370000,TS_Lin_E_0.8,0.02,1529521898.0,0.0001,0.02,0.04019297124626207,0.03850909933069302
110.0,11268.0,4380000,TS_Lin_E_0.8,0.02,1529521983.0,0.0001,0.02,0.040600750482310044,0.03851387478994318
110.0,11321.0,4390000,TS_Lin_E_0.8,0.02,1529522073.0,0.0001,0.02,0.04066999403643651,0.03851878622330603
110.0,11353.0,4400000,TS_Lin_E_0.8,0.02,1529522153.0,0.0001,0.02,0.0400446717591027,0.03852225414497829
110.0,11384.0,4410000,TS_Lin_E_0.8,0.02,1529522231.0,0.0001,0.02,0.04040946714073995,0.038526533539526536
111.0,11416.0,4420000,TS_Lin_E_0.8,0.02,1529522305.0,0.0001,0.02,0.03950353904114911,0.038528743959213664
111.0,11453.0,4430000,TS_Lin_E_0.8,0.02,1529522377.0,0.0001,0.02,0.03822352347048789,0.038528054973911825
111.0,11485.0,4440000,TS_Lin_E_0.8,0.02,1529522449.0,0.0001,0.02,0.03937623888047536,0.038529965298025826
111.0,11520.0,4450000,TS_Lin_E_0.8,0.02,1529522542.0,0.0001,0.02,0.039880741194902265,0.038533000749479074
113.0,11572.0,4460000,TS_Lin_E_0.8,0.02,1529522626.0,0.0001,0.02,0.040311473454603584,0.03853698835644127
114.0,11605.0,4470000,TS_Lin_E_0.8,0.02,1529522696.0,0.0001,0.02,0.03968350262468018,0.038539553265318466
114.0,11636.0,4480000,TS_Lin_E_0.8,0.02,1529522765.0,0.0001,0.02,0.039620488390443284,0.038541966066936745
117.0,11666.0,4490000,TS_Lin_E_0.8,0.02,1529522834.0,0.0001,0.02,0.03942308990400632,0.03854392848082736
118.0,11708.0,4500000,TS_Lin_E_0.8,0.02,1529522902.0,0.0001,0.02,0.03932655469873709,0.03854566765020047
119.0,11738.0,4510000,TS_Lin_E_0.8,0.02,1529522980.0,0.0001,0.02,0.03911129259341216,0.03854692180750214
119.0,11768.0,4520000,TS_Lin_E_0.8,0.02,1529523050.0,0.0001,0.02,0.039298263214594384,0.03854858406725185
119.0,11807.0,4530000,TS_Lin_E_0.8,0.02,1529523120.0,0.0001,0.02,0.038809305042585104,0.03854915961024338
120.0,11840.0,4540000,TS_Lin_E_0.8,0.02,1529523190.0,0.0001,0.02,0.039684694921818774,0.03855166078934394
122.0,11874.0,4550000,TS_Lin_E_0.8,0.02,1529523259.0,0.0001,0.02,0.03929873539623007,0.03855330271155709
122.0,11904.0,4560000,TS_Lin_E_0.8,0.02,1529523331.0,0.0001,0.02,0.0399348516873997,0.038556332424223266
123.0,11940.0,4570000,TS_Lin_E_0.8,0.02,1529523404.0,0.0001,0.02,0.038324187125666154,0.03855582444763991
123.0,11988.0,4580000,TS_Lin_E_0.8,0.02,1529523478.0,0.0001,0.02,0.04010004983646489,0.038559196118794554
124.0,12017.0,4590000,TS_Lin_E_0.8,0.02,1529523547.0,0.0001,0.02,0.03838386511639291,0.03855881413404007
125.0,12057.0,4600000,TS_Lin_E_0.8,0.02,1529523617.0,0.0001,0.02,0.03846841824161979,0.03855861762123049
125.0,12084.0,4610000,TS_Lin_E_0.8,0.02,1529523692.0,0.0001,0.02,0.03838769904318698,0.038558246865095826
125.0,12111.0,4620000,TS_Lin_E_0.8,0.02,1529523767.0,0.0001,0.02,0.03764189388679094,0.038556263417091334
126.0,12147.0,4630000,TS_Lin_E_0.8,0.02,1529523839.0,0.0001,0.02,0.037857532909265156,0.03855475427992542
127.0,12194.0,4640000,TS_Lin_E_0.8,0.02,1529523912.0,0.0001,0.02,0.03808312909919204,0.038553737846345956
128.0,12231.0,4650000,TS_Lin_E_0.8,0.02,1529523986.0,0.0001,0.02,0.03747485718168933,0.038551417672873636
128.0,12284.0,4660000,TS_Lin_E_0.8,0.02,1529524061.0,0.0001,0.02,0.03821217907242704,0.038550689693044336
129.0,12326.0,4670000,TS_Lin_E_0.8,0.02,1529524133.0,0.0001,0.02,0.037460833627284,0.038548355954145706
130.0,12355.0,4680000,TS_Lin_E_0.8,0.02,1529524209.0,0.0001,0.02,0.037142951719964,0.03854535295364517
131.0,12410.0,4690000,TS_Lin_E_0.8,0.02,1529524283.0,0.0001,0.02,0.03828201701536221,0.038544791469768025
132.0,12444.0,4700000,TS_Lin_E_0.8,0.02,1529524359.0,0.0001,0.02,0.037585265458986786,0.03854274992506445
132.0,12478.0,4710000,TS_Lin_E_0.8,0.02,1529524438.0,0.0001,0.02,0.03729784610275899,0.038540106817161766
132.0,12510.0,4720000,TS_Lin_E_0.8,0.02,1529524512.0,0.0001,0.02,0.03827917721050931,0.03853955400019874
132.0,12548.0,4730000,TS_Lin_E_0.8,0.02,1529524581.0,0.0001,0.02,0.03900303421831382,0.03854053387380997
133.0,12583.0,4740000,TS_Lin_E_0.8,0.02,1529524649.0,0.0001,0.02,0.038355085844512034,0.038540142633241854
133.0,12616.0,4750000,TS_Lin_E_0.8,0.02,1529524717.0,0.0001,0.02,0.037881727596011064,0.03853875649632114
134.0,12667.0,4760000,TS_Lin_E_0.8,0.02,1529524785.0,0.0001,0.02,0.03847600182456029,0.03853862465877562
134.0,12717.0,4770000,TS_Lin_E_0.8,0.02,1529524853.0,0.0001,0.02,0.03864676246541897,0.03853885136277277
135.0,12745.0,4780000,TS_Lin_E_0.8,0.02,1529524921.0,0.0001,0.02,0.038069783528156105,0.038537870049310946
135.0,12789.0,4790000,TS_Lin_E_0.8,0.02,1529524987.0,0.0001,0.02,0.038226146492800386,0.038537219269443625
